e, e_dot, e_int, stamp, 
0.14011392791538113, -0.02760241506674861, 0.027221674180225943, 1761163476953591106, 
0.13706719573010606, -0.02458383829436121, 0.02580264927768856, 1761163477048370810, 
0.1330453716248829, -0.022784042108089653, 0.028149632711720725, 1761163477159450306, 
0.12928531579505925, -0.024185180208445557, 0.028560033993875782, 1761163477262893985, 
0.12585086147746039, -0.02477294165223698, 0.025088879607476567, 1761163477353345763, 
0.12421893092949544, -0.01804386415022738, 0.024206352292869156, 1761163477454321635, 
0.12269461113457195, -0.009996971550082306, 0.026242564058893476, 1761163477564545361, 
0.12118717388519377, -0.0095952489377937, 0.025891266807347508, 1761163477665333994, 
0.11989597489277672, -0.009822680848526754, 0.02301082610689436, 1761163477754310888, 
0.11846710450054945, -0.009599749462994201, 0.022649800010582328, 1761163477854318425, 
0.11667552908156202, -0.010181771549323882, 0.02487710546191848, 1761163477964517087, 
0.11521464278609525, -0.010248890000766392, 0.024644837723937607, 1761163478065344478, 
0.11370458552849087, -0.010471164427504814, 0.021893483982594938, 1761163478154567574, 
0.11232683588901131, -0.010243444497933294, 0.021500540421316817, 1761163478254362398, 
0.11064182482704824, -0.009706792761136507, 0.023547105503613195, 1761163478364389166, 
0.10916631319173557, -0.010285483805582528, 0.022691954637816817, 1761163478459326853, 
0.10789377203598167, -0.009691435947683293, 0.020642404609405064, 1761163478553363389, 
0.1064251725247067, -0.00935890514209558, 0.021027700262443987, 1761163478654337597, 
0.10477703696907997, -0.009833536735824783, 0.022461261975040184, 1761163478764534290, 
0.103417791142651, -0.009713362453421227, 0.02160681065297459, 1761163478860365287, 
0.10217436197692176, -0.009137419787320236, 0.019638856729083637, 1761163478954361670, 
0.10062326926949625, -0.009581678913702025, 0.01979785737027784, 1761163479054325381, 
0.09935993276133002, -0.009848246843851285, 0.019138735039326633, 1761163479144382414, 
0.09788069437536073, -0.008927838901866469, 0.020456022809962473, 1761163479260352594, 
0.09656632878221733, -0.008904461380201819, 0.020579766596988493, 1761163479354518010, 
0.09515326213380645, -0.009400720506385296, 0.0186665707845682, 1761163479453721576, 
0.09367577497434523, -0.009190575663118592, 0.019983634952960985, 1761163479564580653, 
0.09242756121942654, -0.00878190229550582, 0.019382525186083677, 1761163479660463661, 
0.09090987167074589, -0.009727682138930988, 0.01752299235635368, 1761163479754351305, 
0.08970416611931571, -0.00936840639294996, 0.017735487599407716, 1761163479855329436, 
0.08848165692857796, -0.007716421631364319, 0.018840563562069448, 1761163479964394393, 
0.08719036804251999, -0.008175845569350304, 0.01822419898550758, 1761163480061348660, 
0.08597773306778698, -0.008785412798451997, 0.016568023232388773, 1761163480154358527, 
0.0846344110977566, -0.008777376303964489, 0.016675857795026467, 1761163480255402523, 
0.08328798361184904, -0.00854113034609059, 0.017794376840637723, 1761163480364611003, 
0.08204984732273625, -0.008374551179113489, 0.017162929989501658, 1761163480461380553, 
0.08075812759096265, -0.008897220029083143, 0.01556304943615759, 1761163480554330284, 
0.0794327978358791, -0.00923059067977909, 0.015263132044686548, 1761163480650404868, 
0.0780663628144587, -0.008590808101493062, 0.016690471033066052, 1761163480764487184, 
0.07685081595885045, -0.008175467145426127, 0.016478558501534464, 1761163480861352939, 
0.07540529294757255, -0.00936521457684139, 0.01457512654260387, 1761163480954331359, 
0.07433455481873963, -0.008821621274716878, 0.014429998993814974, 1761163481052402280, 
0.07295304698214035, -0.007756221129941596, 0.015583148946739993, 1761163481164259237, 
0.07154346213058767, -0.008905497068623846, 0.015316544475551195, 1761163481262379934, 
0.07040560192782519, -0.008912566313862056, 0.01361707426960635, 1761163481354351473, 
