e, e_dot, e_int, stamp, 
0.6751293515464871, -0.0017010550174840749, 0.14204377560497933, 1761163469963517491, 
0.6738199021575197, -0.006896742075386791, 0.1417706849181409, 1761163470061319924, 
0.672421907622367, -0.009528405153327086, 0.12788337254079488, 1761163470153314459, 
0.6704595363331713, -0.011738969074411493, 0.12773319997705507, 1761163470251332987, 
0.6713275478699257, -0.004094556260282831, 0.14113692187920399, 1761163470363526392, 
0.6699409034963093, -0.002142605626854249, 0.14088046806456256, 1761163470461421730, 
0.6675778374094785, -0.013296845752797645, 0.12705992149893647, 1761163470553276980, 
0.6681956287594422, -0.0064740971278635885, 0.12693499546154766, 1761163470651281758, 
0.6683246211165734, 0.0024827293069351517, 0.14076176320504202, 1761163470763987869, 
0.6679569126572169, -0.002155125153528508, 0.10759098253066166, 1761163470812307762, 
0.6673777587680934, -0.003906053011378948, 0.12642568249482222, 1761163470953280055, 
0.6674816083748731, -0.0010197916088075566, 0.16021178737975855, 1761163471052287518, 
0.6679345216935628, 0.0034481421018103878, 0.09862511093770421, 1761163471101011349, 
0.6671002703722646, 0.0006020048078265394, 0.10687644365157413, 1761163471212400729, 
0.6667328031905106, -0.003829170441540537, 0.1356544432092751, 1761163471304313336, 
0.6674331513321559, 0.00024499614650053125, 0.16002396039251093, 1761163471452284796, 
0.6663445048652559, -0.0023871450687548467, 0.15970554919752994, 1761163471543810533, 
0.6663493611130349, -0.00394117804703134, 0.10668952061102496, 1761163471612308914, 
0.6649287109714319, -0.005125017761903996, 0.10685546983459063, 1761163471704284495, 
0.6636079217857243, -0.008103142495146293, 0.16024942462429173, 1761163471853299264, 
0.6644972626344932, 0.0019243965113016337, 0.13936350898970087, 1761163471914060419, 
0.6637658636267059, 0.002423173621790884, 0.10625942455573502, 1761163472013338878, 
0.662812928190168, -0.005986699059685582, 0.12559565655018137, 1761163472103298278, 
0.6610167091619501, -0.007522608541339036, 0.15898006086566618, 1761163472253297251, 
0.6618664525464291, -0.0008268177224264791, 0.15852354113072384, 1761163472342796470, 
0.661214043600254, 8.090622868513024e-05, 0.10582971321562426, 1761163472413314179, 
0.6606067707382561, -0.0045197513468462095, 0.13984757916418794, 1761163472554292881, 
0.6602893141911543, -0.003589224623639723, 0.1256126900075813, 1761163472603433822, 
0.6609674015200382, 0.0001036316412047139, 0.09862181187458227, 1761163472703579367, 
0.659078998358134, -0.0034708221038199888, 0.13865119035903078, 1761163472813475770, 
0.658216085660277, -0.0077703990888691, 0.1653285024713442, 1761163472954297111, 
0.6580988873066487, -0.0028403478185953946, 0.12497004809740309, 1761163473003265832, 
0.6572923174172878, -0.003467536149575016, 0.09846535382017434, 1761163473103970282, 
0.6578248481360729, 0.0003140555194042644, 0.10536677082125837, 1761163473163461322, 
0.6574092433120482, 0.001993130407797602, 0.13106035389132176, 1761163473303298950, 
0.654890879299787, -0.006584070582742723, 0.19039123211872722, 1761163473453378817, 
0.6551096424237381, -0.004167954518089371, 0.13197189733550913, 1761163473504535977, 
0.6552753085995893, 0.0019329711044524696, 0.10478894356406279, 1761163473613339483, 
0.6550683622056104, -0.0008679477018761084, 0.10413925881070485, 1761163473663490542, 
0.6550714029790772, -0.0013682358301116513, 0.12443275471759158, 1761163473803273034, 
0.6534320312411357, -0.005404973677046385, 0.15757644161504053, 1761163473904240244, 
0.654079606923716, 0.00014402722916057853, 0.09146741251788526, 1761163473943089914, 
0.65353229929407, 0.004052394883702864, 0.10469466843043419, 1761163474064401880, 
0.6533222625757613, -0.0022911338499841554, 0.13742332676079239, 1761163474153331536, 
0.6549034011446595, 0.0017222790380048228, 0.19548617036984012, 1761163474363347276, 
0.6553725164794024, 0.004058264444050232, 0.2035497749338929, 1761163474464316406, 
