e, e_dot, e_int, stamp, 
0.18516148619037054, -0.06346519537346958, 0.0383016011455435, 334856000000, 
0.12153104303532203, -0.21210147718349504, 0.032790267694404206, 335060000000, 
0.12153104303532203, -0.21210147718349504, 0.028548238150734307, 335060000000, 
-0.08382051401643364, -0.6845051901725189, 0.010616104803614027, 335264000000, 
-0.08382051401643364, -0.6845051901725189, -0.0030739989998363505, 335264000000, 
-0.07620827173402356, 0.025374140941366956, -0.01625661998445939, 335468000000, 
-0.07620827173402356, 0.025374140941366956, -0.01574913716563205, 335468000000, 
-0.20462168670776038, -0.42804471657912274, -0.023802548678387166, 335672000000, 
-0.20462168670776038, -0.42804471657912274, -0.03236344300996962, 335672000000, 
-0.26141213200243385, -0.18930148431557825, -0.04471036702786364, 335842000000, 
-0.26141213200243385, -0.18930148431557825, -0.0484963967141752, 335842000000, 
-0.26141213200243385, 0.0, -0.05228242640048677, 335842000000, 
-0.16455575017901225, 0.322854606078072, -0.04582533427892533, 336046000000, 
-0.11716577579808796, 0.48082118734781965, -0.03620891053196894, 336182000000, 
-0.11716577579808796, 0.15796658126974764, -0.026592486785012543, 336182000000, 
-0.1816002855055534, -0.21478169902488484, -0.027728789140115288, 336386000000, 
-0.1816002855055534, -0.21478169902488484, -0.03202442312061298, 336386000000, 
-0.22179219028796693, -0.13397301594137842, -0.03899951741993825, 336590000000, 
-0.22179219028796693, -0.13397301594137842, -0.04167897773876582, 336590000000, 
-0.3065856047360831, -0.2826447148270539, -0.05001133235413446, 336794000000, 
-0.3065856047360831, -0.2826447148270539, -0.05566422665067554, 336794000000, 
-0.26522366818873566, 0.13787312182449143, -0.05855965851072679, 337066000000, 
-0.26522366818873566, 0.13787312182449143, -0.05580219607423696, 337066000000, 
-0.26358538562945943, 0.0054609418642540914, -0.05293551480046205, 337270000000, 
-0.26358538562945943, 0.0054609418642540914, -0.05282629596317697, 337270000000, 
-0.2720763595286204, -0.028303246330536602, -0.05328314205250262, 337440000000, 
-0.2720763595286204, -0.028303246330536602, -0.05384920697911335, 337440000000, 
-0.19437163306866356, 0.25901575486652284, -0.049234956808393626, 337644000000, 
-0.19437163306866356, 0.25901575486652284, -0.04405464171106317, 337644000000, 
-0.18467722904930461, 0.03231468006452983, -0.03822803301244212, 337848000000, 
-0.18467722904930461, 0.03231468006452983, -0.03758173941115152, 337848000000, 
-0.14357926528558673, 0.13699321254572627, -0.0341955815589464, 337984000000, 
-0.14357926528558673, 0.13699321254572627, -0.03145571730803187, 337984000000, 
-0.20053189440828678, -0.18984209707566682, -0.03251269499863068, 338256000000, 
-0.20053189440828678, -0.18984209707566682, -0.03630953694014402, 338256000000, 
-0.19308118144033593, 0.024835709893169522, -0.03960966468379397, 338460000000, 
-0.19308118144033593, 0.024835709893169522, -0.039112950485930574, 338460000000, 
-0.12607237438160546, 0.22336269019576824, -0.03414898248415182, 338664000000, 
-0.12607237438160546, 0.22336269019576824, -0.029681728680236455, 338664000000, 
-0.11714980189189106, 0.029741908299047992, -0.02461963671034013, 338868000000, 
-0.11714980189189106, 0.029741908299047992, -0.024024798544359172, 338868000000, 
-0.1357413578307085, -0.0619718531293915, -0.02466939744096604, 339072000000, 
-0.1357413578307085, -0.0619718531293915, -0.02590883450355387, 339072000000, 
-0.099112460621817, 0.12209632402963837, -0.024706345085548934, 339242000000, 
-0.099112460621817, 0.12209632402963837, -0.022264418604956166, 339242000000, 
-0.09612798650803533, 0.009948247045938885, -0.019623527183444622, 339446000000, 
-0.09612798650803533, 0.009948247045938885, -0.019424562242525846, 339446000000, 
-0.12220331195508072, -0.08691775149015128, -0.02096395233141009, 339650000000, 
-0.12220331195508072, -0.08691775149015128, -0.022702307361213116, 339650000000, 
-0.12220331195508072, 0.0, -0.024440662391016145, 339650000000, 
-0.3446218939814867, -0.7413952734213533, -0.03926856785944321, 339854000000, 
-0.3446218939814867, -0.7413952734213533, -0.05409647332787027, 339854000000, 
-0.35031583659069776, -0.01897980869737026, -0.06930397497024474, 339990000000, 
-0.35031583659069776, -0.01897980869737026, -0.06968357114419214, 339990000000, 
-0.2955366156174102, 0.18259740324429194, -0.06641121925325372, 340194000000, 
-0.2955366156174102, 0.18259740324429194, -0.06275927118836787, 340194000000, 
-0.2527464408217397, 0.1426339159855683, -0.05625464480377067, 340398000000, 
-0.11709737026641465, 0.5947974845033185, -0.0443586951137043, 340602000000, 
-0.11709737026641465, 0.45216356851775014, -0.03246274542363793, 340602000000, 
-0.1035016999776941, 0.04531890096240184, -0.022513096034034893, 340840000000, 
-0.1035016999776941, 0.04531890096240184, -0.021606718014786856, 340840000000, 
-0.1424157852219481, -0.12971361748084664, -0.02329461234515575, 341044000000, 
-0.1424157852219481, -0.12971361748084664, -0.025888884694772685, 341044000000, 
-0.28254975463327403, -0.46711323137108646, -0.03782542167181135, 341248000000, 
-0.28254975463327403, -0.46711323137108646, -0.047167686299233076, 341248000000, 
-0.2568848944266131, 0.08554953402220307, -0.05479896024621075, 341452000000, 
-0.2568848944266131, 0.08554953402220307, -0.05308796956576668, 341452000000, 
-0.21539778503523932, 0.13829036463791264, -0.04861117159256437, 341656000000, 
-0.21539778503523932, 0.13829036463791264, -0.04584536429980612, 341656000000, 
-0.23737652743328574, -0.07326247466015474, -0.04454480650025096, 341792000000, 
-0.23737652743328574, -0.07326247466015474, -0.046010055993454056, 341792000000, 
-0.23737652743328574, 0.0, -0.04747530548665715, 341792000000, 
-0.18366509465158565, 0.17903810927233366, -0.043894543301210474, 342064000000, 
-0.18366509465158565, 0.17903810927233366, -0.0403137811157638, 342064000000, 
-0.22164433433240038, -0.1265974656027158, -0.03926496824237145, 342268000000, 
-0.22164433433240038, -0.1265974656027158, -0.04179691755442576, 342268000000, 
-0.19322796515222684, 0.09472123060057847, -0.042434442254468505, 342472000000, 
-0.15638704594482533, 0.21752429462525016, -0.0380839563619635, 342642000000, 
-0.15638704594482533, 0.12280306402467171, -0.0337334704694585, 342642000000, 
-0.11335023534135802, 0.14345603534489104, -0.028408288482067244, 342846000000, 
-0.11335023534135802, 0.14345603534489104, -0.025539167775169423, 342846000000, 
-0.11335023534135802, 0.0, -0.022670047068271602, 342846000000, 
-0.13111576662151325, -0.05921843760051745, -0.023854415820281954, 343050000000, 
-0.13111576662151325, -0.05921843760051745, -0.025038784572292302, 343050000000, 
-0.16602286214989403, -0.11635698509460261, -0.028550293026194704, 343254000000, 
-0.16602286214989403, -0.11635698509460261, -0.030877432728086754, 343254000000, 
-0.17814375568243435, -0.04040297844180104, -0.034012631998814824, 343458000000, 
-0.17814375568243435, -0.04040297844180104, -0.03482069156765085, 343458000000, 
-0.15464436974414175, 0.07833128646097531, -0.034062125407267364, 343662000000, 
-0.15464436974414175, 0.07833128646097531, -0.03249549967804786, 343662000000, 
-0.11296928774352821, 0.13891694000204513, -0.02815053514878745, 343798000000, 
-0.11296928774352821, 0.13891694000204513, -0.025372196348746545, 343798000000, 
-0.09093300806384352, 0.07345426559894896, -0.021124772236726663, 344070000000, 
-0.056509757115782655, 0.18819843542581852, -0.017360803528210293, 344240000000, 
-0.056509757115782655, 0.11474416982686957, -0.013596834819693922, 344240000000, 
-0.08071657382589548, -0.08068938903370941, -0.012915739203830719, 344444000000, 
-0.08071657382589548, -0.08068938903370941, -0.014529526984504907, 344444000000, 
-0.08071657382589548, 0.0, -0.016143314765179096, 344444000000, 
-0.0813676082398831, -0.002170114713292056, -0.016186717059444935, 344648000000, 
-0.0813676082398831, -0.002170114713292056, -0.016230119353710777, 344648000000, 
-0.03725014692151962, 0.1470582043945449, -0.01333235756008572, 344784000000, 
-0.03725014692151962, 0.1470582043945449, -0.010391193472194823, 344784000000, 
-0.070055804750909, -0.10935219276463126, -0.00963707323959655, 345056000000, 
-0.070055804750909, -0.10935219276463126, -0.011824117094889175, 345056000000, 
-0.04443643017052468, 0.08539791526794775, -0.012303202644822845, 345192000000, 
-0.04443643017052468, 0.08539791526794775, -0.01059524433946389, 345192000000, 
-0.030987255896226085, 0.04483058091432864, -0.007990674415818362, 345464000000, 
-0.030987255896226085, 0.04483058091432864, -0.00709406279753179, 345464000000, 
-0.0380478913584299, -0.023535451540679375, -0.006668160210058804, 345600000000, 
-0.0380478913584299, -0.023535451540679375, -0.007138869240872391, 345600000000, 
-0.03185975472066893, 0.020627122125869885, -0.007197035829168582, 345804000000, 
-0.03185975472066893, 0.020627122125869885, -0.006784493386651184, 345804000000, 
-0.02621610975086508, 0.01881214989934617, -0.0059957079461468625, 346042000000, 
-0.02621610975086508, 0.01881214989934617, -0.00561946494815994, 346042000000, 
-0.02841004377319578, -0.007313113407769005, -0.005389484218328396, 346246000000, 
-0.02841004377319578, -0.007313113407769005, -0.005535746486483776, 346246000000, 
-0.030063938945287916, -0.0055129839069737825, -0.005792268432778632, 346450000000, 
-0.030063938945287916, -0.0055129839069737825, -0.005902528110918108, 346450000000, 
-0.05013956189007285, -0.0669187431492831, -0.007351162652043245, 346654000000, 
-0.05013956189007285, -0.0669187431492831, -0.008689537515028907, 346654000000, 
-0.011268444833631097, 0.12957039018813918, -0.007436504574251786, 346858000000, 
-0.011268444833631097, 0.12957039018813918, -0.004845096770489003, 346858000000, 
-0.0230267474311856, -0.03919434199184835, -0.0030375758065631863, 347062000000, 
-0.0230267474311856, -0.03919434199184835, -0.0038214626464001533, 347062000000, 
-0.025992102981260423, -0.009884518500249406, -0.004803039856242109, 347266000000, 
-0.025992102981260423, -0.009884518500249406, -0.005000730226247097, 347266000000, 
-0.025992102981260423, 0.0, -0.005198420596252085, 347266000000, 
0.0017405635077363257, 0.09244222162998916, -0.0033495761636523013, 347470000000, 
0.0017405635077363257, 0.09244222162998916, -0.0015007317310525182, 347470000000, 
-0.00648997776590976, -0.027435137578820285, -0.00020059005002914058, 347606000000, 
-0.00648997776590976, -0.027435137578820285, -0.0007492928016055463, 347606000000, 
-0.00648997776590976, 0.0, -0.001297995553181952, 347606000000, 
-0.02717748826003419, -0.06895836831374809, -0.0026771629194569137, 347776000000, 
-0.02717748826003419, -0.06895836831374809, -0.004056330285731876, 347776000000, 
-0.016219399176869764, 0.03652696361054808, -0.004704958379795876, 347980000000, 
-0.016219399176869764, 0.03652696361054808, -0.003974419107584915, 347980000000, 
-0.016219399176869764, 0.0, -0.0032438798353739526, 347980000000, 
-0.0007149406912807521, 0.05168152828529671, -0.002210249269668019, 348184000000, 
-0.0007149406912807521, 0.05168152828529671, -0.0011766187039620845, 348184000000, 
-0.0007149406912807521, 0.0, -0.00014298813825615043, 348184000000, 
-0.025597202932503116, -0.08294087413740787, -0.001801805621004308, 348490000000, 
-0.025597202932503116, -0.08294087413740787, -0.0034606231037524657, 348490000000, 
-0.025597202932503116, 0.0, -0.0051194405865006235, 348490000000, 
-0.025597202932503116, 0.0, -0.0051194405865006235, 348490000000, 
-0.023571847134606028, 0.006751185992990294, -0.0049844168666408175, 348728000000, 
-0.023571847134606028, 0.006751185992990294, -0.004849393146781011, 348728000000, 
-0.023571847134606028, 0.0, -0.004714369426921205, 348728000000, 
-0.011216577425614993, 0.04118423236330345, -0.0038906847796551366, 349170000000, 
-0.011216577425614993, 0.04118423236330345, -0.0030670001323890674, 349170000000, 
-0.011216577425614993, 0.0, -0.0022433154851229987, 349170000000, 
-0.011216577425614993, 0.0, -0.0022433154851229987, 349170000000, 
-0.011216577425614993, 0.0, -0.0022433154851229987, 349170000000, 
-0.011216577425614993, 0.0, -0.0022433154851229987, 349170000000, 
0.028260223249609417, 0.13158933558408137, 0.0003884712265586288, 349476000000, 
0.028260223249609417, 0.13158933558408137, 0.003020257938240256, 349476000000, 
0.028260223249609417, 0.0, 0.005652044649921884, 349476000000, 
0.04830405577489971, 0.06681277508430099, 0.006988300151607903, 349748000000, 
0.0064681766882412894, -0.07264015520456042, 0.005535497047516695, 350054000000, 
0.0064681766882412894, -0.1394529302888614, 0.004082693943425486, 350054000000, 
0.020173470696490003, 0.045684313360829044, 0.0022073216048648387, 350258000000, 
0.020173470696490003, 0.045684313360829044, 0.0031210078720814195, 350258000000, 
0.03814933837294898, 0.059919558921529927, 0.005233085317728599, 350428000000, 
0.03814933837294898, 0.059919558921529927, 0.006431476496159198, 350428000000, 
0.009466782034996513, -0.09560852112650824, 0.005717697252059632, 350632000000, 
0.009466782034996513, -0.09560852112650824, 0.0038055268295294673, 350632000000, 
0.008039493441060142, -0.00475762864645457, 0.001798203834070211, 350802000000, 
0.008039493441060142, -0.00475762864645457, 0.0017030512611411197, 350802000000, 
-0.019377977499060783, -0.09139156980040308, -0.00021993270779603334, 351006000000, 
-0.007740600051402424, -0.052600311641541886, -0.0012719389406268711, 351210000000, 
-0.007740600051402424, 0.0387912581588612, -0.0023239451734577087, 351210000000, 
-0.007740600051402424, 0.0, -0.0015481200102804848, 351210000000, 
0.022546844125666432, 0.10095814725689618, 0.0004710429348574389, 351516000000, 
0.022546844125666432, 0.10095814725689618, 0.0024902058799953627, 351516000000, 
0.019370528439174084, -0.010587718954974493, 0.004297614446033797, 351754000000, 
0.019370528439174084, -0.010587718954974493, 0.004085860066934306, 351754000000, 
0.036945111373141604, 0.058581943113225066, 0.005045744550099318, 352026000000, 
0.036945111373141604, 0.058581943113225066, 0.006217383412363819, 352026000000, 
0.02906823698618366, -0.02625624795652648, 0.006863897315497791, 352196000000, 
0.02906823698618366, -0.02625624795652648, 0.0063387723563672616, 352196000000, 
0.014698021410254114, -0.04790071858643182, 0.0048556330255080955, 352400000000, 
0.014698021410254114, -0.04790071858643182, 0.0038976186537794592, 352400000000, 
0.01837772151060646, 0.012265667001174485, 0.0031849176220743124, 352604000000, 
0.01837772151060646, 0.012265667001174485, 0.0034302309620978023, 352604000000, 
0.01571088659621278, -0.008889449714645595, 0.00349775530782838, 352808000000, 
0.01571088659621278, -0.008889449714645595, 0.003319966313535468, 352808000000, 
-0.0012984972798779637, -0.05669794625363581, 0.00200821839416984, 352978000000, 
-0.0012984972798779637, -0.05669794625363581, 0.0008742594690971235, 352978000000, 
0.015984805888050513, 0.05761101055976159, 0.000892520755219639, 353182000000, 
0.015984805888050513, 0.05761101055976159, 0.0020447409664148706, 353182000000, 
0.02155634924793226, 0.018571811199605825, 0.003568397401602219, 353386000000, 
0.02155634924793226, 0.018571811199605825, 0.003939833625594335, 353386000000, 
0.02155634924793226, 0.0, 0.004311269849586452, 353386000000, 
-0.015846271567791614, -0.12467540271907958, 0.0018177617952048605, 353590000000, 
-0.015846271567791614, -0.12467540271907958, -0.0006757462591767313, 353590000000, 
-0.015846271567791614, 0.0, -0.003169254313558323, 353590000000, 
-0.022360112937754195, -0.021712804566541937, -0.0036035104048891616, 353930000000, 
0.010382660729356008, 0.08742977432382541, -0.0018549149184126535, 354100000000, 
0.010382660729356008, 0.10914257889036734, -0.00010631943193614527, 354100000000, 
0.013519647245564315, 0.010456621720694356, 0.002285664580285089, 354270000000, 
0.013519647245564315, 0.010456621720694356, 0.002494797014698976, 354270000000, 
-0.006202917100641248, -0.06574188115401854, 0.001389091826032492, 354474000000, 
-0.006202917100641248, -0.06574188115401854, 7.425420295212129e-05, 354474000000, 
0.16263964823303256, 0.562808551112246, 0.010015587602116672, 354644000000, 
0.16263964823303256, 0.562808551112246, 0.021271758624361592, 354644000000, 
0.17630854839996868, 0.045563000556453716, 0.03343918965773559, 354848000000, 
0.17630854839996868, 0.045563000556453716, 0.03435044966886466, 354848000000, 
0.14184381779004696, -0.11488243536640574, 0.03296406097266562, 355018000000, 
0.14184381779004696, -0.11488243536640574, 0.030666412265337506, 355018000000, 
0.16413807808020398, 0.07431420096719006, 0.029855047577353192, 355188000000, 
0.16413807808020398, 0.07431420096719006, 0.03134133159669699, 355188000000, 
0.11400616454381352, -0.16710637845463486, 0.0294854880469481, 355392000000, 
0.11400616454381352, -0.16710637845463486, 0.0261433604778554, 355392000000, 
0.06279904139976766, -0.17069041048015285, 0.019387424699159647, 355596000000, 
0.06279904139976766, -0.17069041048015285, 0.01597361648955659, 355596000000, 
0.05533465184831776, -0.024881298504833005, 0.012062182309856872, 355834000000, 
0.05533465184831776, -0.024881298504833005, 0.011564556339760213, 355834000000, 
-0.005866038160551312, -0.20400230002956357, 0.006986884369072281, 356038000000, 
-0.005866038160551312, -0.20400230002956357, 0.0029068383684810093, 356038000000, 
0.007852276672271508, 0.0457277161094094, -0.00025865330992207446, 356208000000, 
0.007852276672271508, 0.0457277161094094, 0.0006559010122661135, 356208000000, 
0.027238505712669614, 0.06462076346799368, 0.0028628706038141753, 356412000000, 
0.027238505712669614, 0.06462076346799368, 0.004155285873174049, 356412000000, 
0.02075069662927964, -0.021626030277966574, 0.005015180536974591, 356616000000, 
0.02075069662927964, -0.021626030277966574, 0.004582659931415259, 356616000000, 
0.05519087317008475, 0.11480058846935037, 0.006446151095242936, 356786000000, 
0.05519087317008475, 0.11480058846935037, 0.008742162864629944, 356786000000, 
0.03468525594049732, -0.06835205743195812, 0.009671133485377788, 356990000000, 
0.03468525594049732, -0.06835205743195812, 0.008304092336738626, 356990000000, 
0.015783196194382842, -0.06300686582038158, 0.005676913871691832, 357194000000, 
0.014438836561603274, -0.06748806459631347, 0.004327152579765562, 357398000000, 
0.014438836561603274, -0.004481198775931894, 0.0029773912878392926, 357398000000, 
0.014438836561603274, 0.0, 0.002887767312320655, 357398000000, 
-0.0021749848704630814, -0.05537940477355452, 0.0017801792168495644, 357636000000, 
-0.0021749848704630814, -0.05537940477355452, 0.0006725911213784741, 357636000000, 
-0.00247146895698247, -0.0009882802883979618, -0.0004547625798605755, 357806000000, 
-0.00247146895698247, -0.0009882802883979618, -0.00047452818562853473, 357806000000, 
-0.047126385658871506, -0.14884972233963012, -0.0034712882381890964, 358010000000, 
-0.047126385658871506, -0.14884972233963012, -0.006448282684981699, 358010000000, 
0.03189130191593259, 0.26339229191601365, -0.004157431293454028, 358180000000, 
0.03189130191593259, 0.26339229191601365, 0.0011104145448662451, 358180000000, 
-0.009333255379619043, -0.1374151909851721, 0.003629956563483076, 358384000000, 
-0.009333255379619043, -0.1374151909851721, 0.0008816527437796336, 358384000000, 
0.1511646151411692, 0.5349929017359608, 0.008833206958795407, 358588000000, 
0.1511646151411692, 0.5349929017359608, 0.01953306499351462, 358588000000, 
0.2156727540024197, 0.2150271295375017, 0.03453346561898387, 358792000000, 
0.2156727540024197, 0.2150271295375017, 0.03883400820973391, 358792000000, 
0.16471419613719984, -0.16986185955073285, 0.039737313609469284, 358996000000, 
0.16471419613719984, -0.16986185955073285, 0.036340076418454624, 358996000000, 
0.14392110752661935, -0.06931029536860163, 0.03155663332006794, 359200000000, 
0.14392110752661935, -0.06931029536860163, 0.0301704274126959, 359200000000, 
0.07653829143149204, -0.22460938698375768, 0.024292033765648716, 359404000000, 
0.07653829143149204, -0.22460938698375768, 0.019799846025973563, 359404000000, 
0.04025492673819464, -0.12094454897765801, 0.012888767306745248, 359608000000, 
0.04025492673819464, -0.12094454897765801, 0.010469876327192089, 359608000000, 
0.025936662414781875, -0.04772754774470922, 0.007096434392744743, 359778000000, 
0.025936662414781875, -0.04772754774470922, 0.0061418834378505595, 359778000000, 
0.0069847541200278584, -0.06317302764918005, 0.003923871929972774, 359982000000, 
0.0069847541200278584, -0.06317302764918005, 0.0026604113769891726, 359982000000, 
0.04446957831934295, 0.12494941399771697, 0.003895939103959911, 360186000000, 
0.04446957831934295, 0.12494941399771697, 0.00639492738391425, 360186000000, 
0.00319301540658401, -0.1375885430425298, 0.006142144803017994, 360390000000, 
0.00319301540658401, -0.1375885430425298, 0.003390373942167398, 360390000000, 
0.04272636221261239, 0.13177782268676128, 0.0032741595350520274, 360594000000, 
0.04272636221261239, 0.13177782268676128, 0.005909715988787253, 360594000000, 
0.056587925530446004, 0.04620521105944538, 0.009469376663711386, 360798000000, 
0.056587925530446004, 0.04620521105944538, 0.010393480884900294, 360798000000, 
0.03943076401100454, -0.05719053839813822, 0.010173774338126437, 361002000000, 
0.03943076401100454, -0.05719053839813822, 0.009029963570163672, 361002000000, 
0.00902183235010856, -0.10136310553631993, 0.005858890691474509, 361206000000, 
0.00902183235010856, -0.10136310553631993, 0.0038316285807481107, 361206000000, 
0.00902183235010856, 0.0, 0.001804366470021712, 361206000000, 
0.02456913002065031, 0.051824325568472496, 0.002840852981391162, 361444000000, 
0.02456913002065031, 0.051824325568472496, 0.003877339492760612, 361444000000, 
0.0015766767868550247, -0.07664151077931762, 0.0033809957885437094, 361648000000, 
0.0015766767868550247, -0.07664151077931762, 0.0018481655729573573, 361648000000, 
-0.001926861007096825, -0.011678459313172832, 8.176617110754829e-05, 361818000000, 
-0.001926861007096825, -0.011678459313172832, -0.00015180301515590837, 361818000000, 
-0.00349128048635583, -0.005214731597530016, -0.0004896668333699653, 361988000000, 
-0.0034089094471516646, -0.004940161466849465, -0.0005884700627069547, 362226000000, 
-0.0034089094471516646, 0.00027457013068055147, -0.0006872732920439439, 362226000000, 
-0.0020400827949078604, 0.0045627555074793475, -0.0005905267792807459, 362396000000, 
-0.0020400827949078604, 0.0045627555074793475, -0.000499271669131159, 362396000000, 
0.013010616920198892, 0.05016899905035584, 0.0005953634220255447, 362600000000, 
0.013010616920198892, 0.05016899905035584, 0.0015987434030326616, 362600000000, 
-0.006323627751640526, -0.06444748223946473, 0.001313173739250484, 362804000000, 
0.03420203754442053, 0.07063806874740546, 0.002725935114198593, 363008000000, 
0.03420203754442053, 0.13508555098687017, 0.004138696489146702, 363008000000, 
0.03420203754442053, 0.0, 0.006840407508884106, 363008000000, 
-0.02343850715062823, -0.19213514898349585, 0.0029977045292141884, 363178000000, 
-0.02343850715062823, -0.19213514898349585, -0.0008449984504557287, 363178000000, 
0.009375207165219557, 0.10937904771949263, -0.0025001204757357934, 363382000000, 
0.009375207165219557, 0.10937904771949263, -0.00031253952134594105, 363382000000, 
0.01917044448900196, 0.032650791079274676, 0.0025280572546294046, 363586000000, 
0.01917044448900196, 0.032650791079274676, 0.003181073076214898, 363586000000, 
-0.038204335213328555, -0.19124926567443504, 9.10358431169082e-06, 363790000000, 
-0.038204335213328555, -0.19124926567443504, -0.00381588172917701, 363790000000, 
0.027093188453938044, 0.217658412224222, -0.003287698798181271, 363994000000, 
0.027093188453938044, 0.217658412224222, 0.0010654694463031688, 363994000000, 
-0.013904435673589788, -0.13665874709175943, 0.00268546274895242, 364198000000, 
-0.013904435673589788, -0.13665874709175943, -4.771219288276877e-05, 364198000000, 
-0.031085961562507425, -0.05727175296305879, -0.003926322193979133, 364402000000, 
-0.031085961562507425, -0.05727175296305879, -0.0050717572532403095, 364402000000, 
-0.06617980919520461, -0.11697949210899061, -0.008556782154681298, 364606000000, 
-0.06617980919520461, -0.11697949210899061, -0.01089637199686111, 364606000000, 
-0.04026329087237723, 0.08638839440942458, -0.01150819395085243, 364776000000, 
0.028853984432099633, 0.3167793120910141, -0.005172607709032147, 364980000000, 
0.028853984432099633, 0.23039091768158956, 0.0011629785327881355, 364980000000, 
0.028853984432099633, 0.0, 0.005770796886419927, 364980000000, 
0.07527099800383219, 0.15472337857244187, 0.008865264457868763, 365184000000, 
0.05221611406763671, 0.07787376545179026, 0.010422739766904568, 365388000000, 
0.05221611406763671, -0.0768496131206516, 0.011980215075940374, 365388000000, 
0.018578620477943453, -0.11212497863231086, 0.008200723240881124, 365592000000, 
