odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.4200436770915985, -0.5278656482696533, -0.8058086122056548, 0.016746653886559767, -0.21499696373939514, 0.3886724279507329, -0.4594309807742915, -0.756250218083042, 1762984198723834586, 
0.4222772717475891, -0.5302369594573975, -0.8224438099704462, 0.04057062719241489, -0.11902148276567459, 0.3674738480088398, -0.46393489051228315, -0.7858609924577593, 1762984198836870292, 
0.4271514415740967, -0.5354861617088318, -0.8465696293503975, 0.018659983821306007, -0.11417042464017868, 0.3562507449223113, -0.44218587983648133, -0.8163180039555159, 1762984199043082081, 
0.4279860258102417, -0.5363674163818359, -0.8566600637979719, 0.019405612551726636, -0.1344534456729889, 0.36122695645959496, -0.43700938640748316, -0.855644974969194, 1762984199122905015, 
0.4293520748615265, -0.5383516550064087, -0.8772886147755414, 0.019961639584949304, -0.18020184338092804, 0.3490709980920158, -0.42750246319486673, -0.8734623020293728, 1762984199235962091, 
0.43067994713783264, -0.5400824546813965, -0.8949705717367039, 0.021281195287496304, -0.17690987884998322, 0.360041522454789, -0.43459680054812255, -0.8749203783879339, 1762984199333020409, 
0.4345192611217499, -0.5450327396392822, -0.9023245632410762, 0.04352199725636799, 0.0684506744146347, 0.36666705432858016, -0.4251888876009903, -0.8410500959314675, 1762984199522430466, 
0.43720558285713196, -0.5481524467468262, -0.8944963042868482, 0.035879180314344575, 0.08000042289495468, 0.36581547350268084, -0.40911007159414114, -0.8247197096363628, 1762984199635011768, 
0.4427121579647064, -0.5546969175338745, -0.8779507195330621, 0.046475026109474404, 0.08105063438415527, 0.35317191407866105, -0.38309513342880835, -0.8120531984626757, 1762984199841475701, 
0.44537118077278137, -0.5578209757804871, -0.8684434261311964, 0.049994133677551275, 0.123574398458004, 0.36656935425655374, -0.395515366033714, -0.7703787206532873, 1762984199921664826, 
0.44866204261779785, -0.5613769292831421, -0.8531459927428674, 0.04056893509204419, 0.13920548558235168, 0.3560354351914133, -0.37034266433671204, -0.7427909727626344, 1762984200034763849, 
0.4513883888721466, -0.564487099647522, -0.8392973476447686, 0.04211440232186422, 0.13820436596870422, 0.38773020987473794, -0.3656867552216532, -0.7233662112374533, 1762984200131859972, 
0.4556339681148529, -0.5691252946853638, -0.8321015670152352, 0.027578791668711633, 0.0026668754871934652, 0.38394087974623636, -0.40805896386475615, -0.7690432645695632, 1762984200335054128, 
0.4577398896217346, -0.5712579488754272, -0.8337334589304299, 0.03361406926406192, 0.0, 0.4028168856870946, -0.4165822757805112, -0.797105446106937, 1762984200434768759, 
