odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.16693468391895294, -0.11866207420825958, -0.8453209654386431, 0.06361874368440343, 0.1828698217868805, 1.271562015263407, 0.6497497315031546, -1.1070446621411567, 1762982321719940487, 
0.17117372155189514, -0.12355123460292816, -0.8300431884715993, 0.06991978145080252, 0.1550665944814682, 1.2838097850910997, 0.6339383110541962, -1.0850668015518943, 1762982321810101291, 
0.17681413888931274, -0.12902304530143738, -0.8127537919508973, 0.06571729557119667, 0.15624739229679108, 1.2933153682030796, 0.6192028317331572, -1.0675531899174633, 1762982321919985876, 
0.18689176440238953, -0.1385330706834793, -0.7862759430447829, 0.06782777778168046, 0.13408663868904114, 1.3027843206372016, 0.6104417616367146, -1.0474988930714733, 1762982322119965432, 
0.1912412792444229, -0.14286716282367706, -0.7747727009592932, 0.0692944707947861, 0.12419378012418747, 1.3061841475623017, 0.6005136764056075, -1.0336782393516661, 1762982322209276588, 
0.20177486538887024, -0.152079239487648, -0.7481121372762666, 0.06387764310473258, 0.11028555035591125, 1.3123551331742587, 0.5914682528545817, -1.0274186202866187, 1762982322419966544, 
0.2068186104297638, -0.15595677495002747, -0.7386404905589529, 0.062020182734134906, 0.08852602541446686, 1.306728092070511, 0.590190295900714, -1.0216773337440372, 1762982322519188968, 
0.216430202126503, -0.16403338313102722, -0.7252273266944622, 0.059319097325164, 0.05917887017130852, 1.3203941437310995, 0.5795185406152771, -1.013514282809786, 1762982322720021127, 
0.22118926048278809, -0.16795039176940918, -0.7188166401445819, 0.06080648609200845, 0.06831632554531097, 1.3267753770830637, 0.570927619873491, -1.0034118768563531, 1762982322819971125, 
0.22364374995231628, -0.16991330683231354, -0.7158312314877973, 0.06321627540356424, 0.06010303273797035, 1.328247707785926, 0.564749887098864, -0.995553839236322, 1762982322869639818, 
0.23516800999641418, -0.1794450581073761, -0.7055295111454869, 0.06280016383319359, 0.029726728796958923, 1.3444203312114766, 0.5534723285643804, -0.9899148404484586, 1762982323119989066, 
0.24003759026527405, -0.18360662460327148, -0.7017431097730135, 0.06352066973683126, 0.03336161747574806, 1.3530035824335498, 0.5486662562347981, -0.9790537067351209, 1762982323221955295, 
0.24479864537715912, -0.18730777502059937, -0.6979011291743866, 0.06023596253808543, 0.03382636606693268, 1.343134986154291, 0.5525044152236579, -0.9813598806073994, 1762982323318141749, 
0.2537614107131958, -0.1947392225265503, -0.6913959041014137, 0.056203776887921386, 0.021313494071364403, 1.3448982996941203, 0.5461851628226537, -0.9791859304558852, 1762982323520702887, 
0.2579655945301056, -0.19823797047138214, -0.6887286105706394, 0.054835267751821064, 0.034624598920345306, 1.3485856837687782, 0.5382490888953881, -0.9695400811593764, 1762982323620329581, 
