e, e_dot, e_int, stamp, 
0.5345120421508236, -0.14417118893862246, 0.11691889988048577, 1761169164275831526, 
0.5150014294125207, -0.14398169929344107, 0.10202660323940616, 1761169164366859111, 
0.49313022980842874, -0.14506428703390395, 0.09773009906666894, 1761169164465888567, 
0.46884143511441706, -0.14696192379633802, 0.10310152326727773, 1761169164576276988, 
0.44744742717388447, -0.14496724129256883, 0.09863817965677965, 1761169164675843534, 
0.42786152405976424, -0.1441226465054176, 0.08495842666993234, 1761169164765895116, 
0.40595256327758145, -0.14536658059642762, 0.08126361265845661, 1761169164866117600, 
0.3863626095681271, -0.1454231496149541, 0.07736833967363897, 1761169164956117581, 
0.36027340102512595, -0.14482099883151586, 0.08081161018934523, 1761169165076457036, 
0.34082220666271806, -0.14475663977357825, 0.07604279479156106, 1761169165165898868, 
0.31894436760176476, -0.14537505090189387, 0.06443239658075672, 1761169165265956658, 
0.2994592528040452, -0.14497146576316058, 0.060801237277140964, 1761169165356056083, 
0.2732435991373121, -0.14493109358777376, 0.06243389918470342, 1761169165476019218, 
0.2536835819067983, -0.1454002167039947, 0.05779860263830011, 1761169165565880205, 
0.231861771146961, -0.14528761547773497, 0.04802437069130964, 1761169165665891661, 
0.20778124787053642, -0.14557324670332475, 0.04858055623268716, 1761169165776086576, 
0.18603327557292781, -0.14551671895854829, 0.04378597208305707, 1761169165875837151, 
0.166437529953052, -0.14519637505365882, 0.03544878951716609, 1761169165965905369, 
0.14466504616257758, -0.14479947096273982, 0.031564746886991665, 1761169166066316756, 
0.12549085674872992, -0.14251463161308622, 0.027855959882208906, 1761169166157314294, 
0.09928547898886272, -0.14390430179421634, 0.025808304043061628, 1761169166275889684, 
0.07976702006612547, -0.14563411804021334, 0.021214516457530055, 1761169166366294553, 
0.057916676339657025, -0.14474588949007097, 0.015046044518433128, 1761169166466370718, 
0.0349774689852523, -0.14533654663457038, 0.011824999478926972, 1761169166571754758, 
0.012217682823021957, -0.14555135487312962, 0.007333958931158426, 1761169166675689471, 
